mean,mean,mean,std,std,std,ref,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
8.890046625512418865e-01,-1.178527696263978131e+00,2.485429220093001490e+00,4.773573424131165588e+00,1.723677947960365442e+00,6.625242498464388952e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,8.467476059272158295e+01,8.503963582582640868e+01,8.972257026080778530e+01,9.248038359540061037e+01,8.868201513757342980e+01,9.323978855286003409e+01,8.869434454444321148e+01,9.319818890101782927e+01,8.996264998936386803e+01,9.280740446929247867e+01,9.095610853862353906e+01,9.235712875113242148e+01,9.146620641210355984e+01,9.325015028450910393e+01,2.144280647366749974e+02,2.144280647366750170e+00,1.004780638000000010e+02
1.796689819533137111e+00,6.870400971229388976e-01,5.617656124242105253e-01,5.239995799400094079e+00,1.554322078751142033e+00,3.228265973186998483e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.134378694975245736e+02,1.276258145654564515e+02,1.309336888940193262e+02,1.357504222804901133e+02,1.329507243694868919e+02,1.347746474519701110e+02,1.336314751530364333e+02,1.342727871901636831e+02,1.339666655590952473e+02,1.340432621256871073e+02,1.341379067447618070e+02,1.339506156257672558e+02,1.342169416806422646e+02,1.356247352746431147e+02,2.837441654954666319e+02,2.837441654954666159e+00,6.365580365999999657e+01
4.884504008354765281e-01,1.752670783631243623e+00,4.847076936334794084e+00,2.914876720653857056e+00,2.920216948227946308e+00,2.982354212508928182e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.604522596236922283e+01,3.433222470197748066e+01,3.853583056567957499e+01,3.788754930881751903e+01,3.828750233942183456e+01,3.790607911500956106e+01,3.811307457307601254e+01,3.785515112002229898e+01,3.794600007819589393e+01,3.777944417041659619e+01,3.784898829517544527e+01,3.778404971116704303e+01,3.786648217110897008e+01,3.733123172525818489e+01,9.721687054603032152e+01,9.721687054603032063e-01,1.661628033999999943e+01
-4.484269171364874129e-01,-3.857020261867480926e-01,2.559587624496416414e+00,2.521832900623466323e+00,2.201751075312947670e+00,2.030289165952839259e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,9.030806316945164269e+01,9.887167906574160270e+01,1.005965610547313958e+02,1.036995116853549916e+02,1.020033133092717890e+02,1.032792742770989065e+02,1.025314436377333038e+02,1.030699546220818661e+02,1.027615538079396345e+02,1.029537444214135036e+02,1.028319939370887255e+02,1.028675558835572872e+02,1.028212481741434203e+02,1.048744127765825027e+02,1.667514070401581705e+02,1.667514070401581616e+00,6.101196168999999969e+01
1.657031134914762838e+00,1.998276382219986047e+00,-7.186152881572478446e-01,4.281497992912947304e+00,5.606452716247972923e+00,9.527165023745803651e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.597007685086585838e+01,9.889576475233889941e-01,1.399024763651904202e+01,5.262805207044216615e+00,1.239060792048501547e+01,7.542187754447629011e+00,1.119585628855423742e+01,8.227478815978706450e+00,1.027782292173760581e+01,8.326100861166439770e+00,9.558221228882292309e+00,8.299127624263553216e+00,9.076484096304364257e+00,8.802838893229960604e+00,2.416132797764991835e+01,2.416132797764991846e-01,9.127788266000000306e+01
1.354648820434655176e-01,2.244433755671435993e+00,7.408965925694912524e-01,8.601535256423019637e-01,5.372994628162149233e+00,6.848778208682117175e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.540418889903607180e+01,7.504117623103499568e+01,7.531983971682824119e+01,7.967951418107432460e+01,7.624847831138464471e+01,7.913452542432013104e+01,7.734217861149822681e+01,7.863654770838346053e+01,7.798013558659951627e+01,7.834347845832220969e+01,7.827737288078438382e+01,7.812117072445666111e+01,7.836028596486032427e+01,7.840129729513782308e+01,1.729207920356374188e+02,1.729207920356374162e+00,6.538168769000000680e+01
2.015760850459654474e+00,4.387405567546176499e+00,-1.023927225169556365e-01,2.610658587746206294e+00,7.469790032349648001e+00,1.790723501771901649e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,8.850220941907335259e+01,8.362386825335175899e+01,9.845938834485944824e+01,9.311179105676660583e+01,9.797747359223909314e+01,9.392986409339860643e+01,9.730519538769604537e+01,9.507349090152187898e+01,9.697149351333634115e+01,9.590075175236873406e+01,9.672293690183128945e+01,9.641164111755935551e+01,9.653128036036770254e+01,1.012647808457892182e+02,2.688057697775304291e+02,2.688057697775304344e+00,3.166033198999999954e+01
-1.034186109682089239e-03,-5.798559412738020225e-01,6.794964814823808652e+00,1.652634578261638509e+00,4.509969682581278505e+00,2.152862958694512496e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.605144642247221753e+01,2.700263600280042908e+01,2.860824046025268785e+01,2.929926124165676526e+01,2.879020820820404936e+01,2.927351386321911164e+01,2.885371015506257208e+01,2.924567242430058656e+01,2.890196686068257748e+01,2.922722470920456317e+01,2.893415159572709783e+01,2.921066593339501338e+01,2.895731970547370793e+01,2.903706063137203586e+01,6.530975195268460709e+01,6.530975195268460265e-01,1.342396111000000047e+01
1.342478510193210628e+00,2.542536010808992497e+00,7.435943635149824260e+00,2.295169699313263756e+00,7.192053700986857478e+00,5.043755627317449530e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.925273825917931503e-01,9.989097722950881497e-01,2.330587240381357395e-01,7.365384861404472572e-01,3.324292902819026563e-01,6.083092026272423070e-01,4.802290665670346237e-01,4.576080028369673980e-01,5.545313339923834128e-01,3.455439137579231490e-01,5.710417864385239906e-01,2.902901678318915435e-01,5.589943246931348142e-01,4.474040319819643785e-01,2.399991288954568702e+00,2.399991288954568536e-02,1.291209652000000041e+01
-5.102278569642701989e-01,3.869623991297692189e+00,-5.026687022919646974e-01,2.437044834702555285e+00,5.678026759722702543e+00,5.730390233003224587e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.185118519199365750e+01,6.471095436518405108e+01,6.580309464412910359e+01,6.708835487526506824e+01,6.663472965466624487e+01,6.709251705211214301e+01,6.682294853121307199e+01,6.685289775784626443e+01,6.686626883856116876e+01,6.694821470011142139e+01,6.669598807078473612e+01,6.713699168891521651e+01,6.704355664263989922e+01,6.640738074765093302e+01,1.379411052408916589e+02,1.379411052408916483e+00,7.527653279000000452e+01
4.810222186790170662e-01,3.277555501786320047e+00,5.183088771249913407e+00,2.744328941401295907e+00,2.616429937997433619e+00,3.764935403289390248e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.167771712130251771e+00,2.759610196342931587e+00,3.588787651806677470e+00,3.667059642136019537e+00,3.445283285104195681e+00,3.789235230007778288e+00,3.423166115189867575e+00,3.736912184709944906e+00,3.469147238255314569e+00,3.676953206037589794e+00,3.496588803192321127e+00,3.640237479385217689e+00,3.533458836178226647e+00,3.525718345600156844e+00,1.188717936823981880e+01,1.188717936823981830e-01,9.433868691000000695e+00
1.839320508354521877e+00,2.247528478471652491e+00,6.042545181389538111e-01,3.813755441667181945e+00,3.473820129098126763e+00,4.968154158731736381e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.399417434818022166e+00,8.481880895897475625e+00,7.098334670699183668e+00,8.878525834197448674e+00,7.724501257188958192e+00,8.506274642250147622e+00,7.711263526192926321e+00,8.093997790151744809e+00,7.635853958434704936e+00,7.855859249153409607e+00,7.617472733224341042e+00,7.716895819234577125e+00,7.602249107915407755e+00,7.461902513598665188e+00,2.025627910066678794e+01,2.025627910066678805e-01,3.943255520999999675e+01
