mean,mean,mean,std,std,std,ref,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
-2.393324604686486445e-02,4.792410613269607822e+00,1.371241397951684871e+00,2.248193164331592442e+00,5.776995991138661246e+00,6.836332265798094276e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.500082865799641496e+01,9.752957477782592477e+00,1.204490783982114976e+01,1.203495802759092115e+01,1.260429735236258431e+01,1.299261462696565417e+01,1.309878629371274883e+01,1.350787478068828662e+01,1.338289398236081773e+01,1.374595985819176924e+01,1.349901621319225420e+01,1.385226609341621185e+01,1.350738434813316324e+01,1.402498223669257982e+01,4.776784236633890401e+01,4.776784236633890290e-01,4.361081984999999861e+01
-3.400951235864455025e-01,2.852068957485333733e+00,1.427796611248112413e+00,9.082781526852099496e-01,2.944876231945931178e+00,5.184690077701316291e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.077152430771408831e+01,3.321656333653512405e+01,3.505094137354274153e+01,3.501959168474945727e+01,3.505578611608423500e+01,3.506110953442544087e+01,3.491867875784130604e+01,3.492559487030178644e+01,3.507463539634946414e+01,3.473539746014711227e+01,3.515303364613476589e+01,3.465311891258326682e+01,3.515088299505988800e+01,3.461580556445655787e+01,5.343206210161665126e+01,5.343206210161665082e-01,3.456164265999999685e+01
1.269692986628445652e-01,-3.619413169653871165e-01,3.346082644541940265e+00,9.239060899567075325e-01,4.630484707167140002e+00,1.965374826587363399e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.835334190405150423e+01,3.387731511115359240e+01,3.200638132909191569e+01,3.476865821252494726e+01,3.283638102052387353e+01,3.447851241283639467e+01,3.309810288961476488e+01,3.420167169348563618e+01,3.323629714267882207e+01,3.411434846559673417e+01,3.337946782213769836e+01,3.410243532971504976e+01,3.344979700612616114e+01,3.332965083069979784e+01,4.962756055314960690e+01,4.962756055314960779e-01,3.969271585999999985e+01
1.046648449906743439e+00,3.066264143998185254e-01,2.307996217008469575e+00,3.457157086944945945e+00,8.010146547368134362e-01,3.590023008208151456e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.258106202027142118e+01,2.638178481720404989e+01,2.641358110672377890e+01,2.694425783302597921e+01,2.668775262456940567e+01,2.675834690746784617e+01,2.677737764560502498e+01,2.677948545188503005e+01,2.691054510156026325e+01,2.682557481293943624e+01,2.699008712297702317e+01,2.689162444901287330e+01,2.703866061954047950e+01,2.744181818407734497e+01,4.689361115029068117e+01,4.689361115029068161e-01,3.969847507000000064e+01
1.453189443826657934e+00,4.519527288572549928e+00,5.302007442512879365e+00,3.691229491430563669e+00,3.786238393964883375e+00,6.855977368547070405e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.098005587900814817e+01,4.219121289660128582e+01,5.526455970086428948e+01,5.168171386962831093e+01,5.393711612659836874e+01,5.262887292439241094e+01,5.302389395390512306e+01,5.304940610315647120e+01,5.259475560360708357e+01,5.315250219230755135e+01,5.250381255850341944e+01,5.310094981783175427e+01,5.256919563183543431e+01,5.333855587820627164e+01,1.836537509442774763e+02,1.836537509442774718e+00,1.274231903000000088e+01
-1.677269222586911246e-01,4.675706196637229084e+00,-9.374582908218598298e-01,2.875296452094857180e+00,4.700156105179631005e+00,3.125885567397690412e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.387979409531329367e+01,6.949818013687556117e+01,7.256449302363537868e+01,7.575197191112621908e+01,7.304771355689631207e+01,7.546173176452069242e+01,7.329033025323835204e+01,7.497349010677245928e+01,7.359526006997928960e+01,7.458311722404799582e+01,7.388335947650632818e+01,7.438250100869690584e+01,7.407826242172758668e+01,7.518532621373080360e+01,1.773498029434467469e+02,1.773498029434467549e+00,4.638120579000000276e+01
-4.003241885468170613e-01,3.204440594992107094e+00,5.279753460766823281e+00,2.361093253477574372e+00,5.625665525672117084e+00,2.517992840515959063e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.904861126514092895e+00,3.904858736307056599e+00,4.955417525032330239e+00,3.612300094410834106e+00,4.922307488573677503e+00,3.469302218531863158e+00,4.881088934254862899e+00,3.655627607348778341e+00,4.768757304548154607e+00,3.861054900157581571e+00,4.666790842887275303e+00,4.012235356567408928e+00,4.614657460807618961e+00,4.320091492048405257e+00,1.152309744990444251e+01,1.152309744990444307e-01,1.875009541000000013e+01
7.198956581258955101e-01,2.237297787621807199e+00,3.169241933087512120e+00,3.388909880495377003e+00,2.380658740026828646e+00,6.382300337467778029e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.865877803349816677e+00,8.223035054276222056e+00,6.803205411238643308e+00,7.106372321525864066e+00,7.459771674794962948e+00,6.591978206504254700e+00,7.472629273598391464e+00,6.506994857189082992e+00,7.545658723525461298e+00,6.494962500987136345e+00,7.452652789407713918e+00,6.601988027531598746e+00,7.399721584533857310e+00,6.976352325015071187e+00,1.432546512310285891e+01,1.432546512310285958e-01,3.250011131000000120e+01
8.293161794526138220e-01,4.292868167186275841e+00,1.556762764239866037e+00,3.311692587335312243e+00,7.111724635753727597e+00,3.463554750932313908e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.225270140720822809e+01,1.273753645741637186e+01,1.392177504029389112e+01,1.184647256145711758e+01,1.446171505856156436e+01,1.141720642755226933e+01,1.446595353943283335e+01,1.153273617323714895e+01,1.434000611004082160e+01,1.175638090488755871e+01,1.416233814874196995e+01,1.197383314176542335e+01,1.398863341967559570e+01,1.272635489169601364e+01,4.016435384345250981e+01,4.016435384345251047e-01,4.212640746999999664e+01
4.048326696514503720e-02,1.992182121563350616e+00,-1.556487021019289374e+00,1.149996226790403142e+00,2.819309474002678506e+00,6.021898604517298637e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.739482814008661649e+01,4.136795874011389884e+01,3.993529594341437416e+01,4.103183227653693166e+01,4.107896323420167306e+01,3.950363133315801178e+01,4.104759226723175658e+01,3.921540764081846930e+01,4.068447062685868332e+01,3.941941447878063798e+01,4.033638871103057966e+01,3.975176288513117129e+01,4.031668220369171252e+01,3.958400311472558286e+01,5.118408479931099464e+01,5.118408479931099153e-01,6.645119153999999639e+01
-8.500093828527066631e-02,-8.607224096330121643e-01,6.638652232838611056e+00,2.827526341886386518e+00,4.739526352480689653e+00,5.266391117868561622e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.387605847220516608e+01,3.360683183002480234e+01,4.198644480895375608e+01,4.040984241288818879e+01,4.188036394162132581e+01,4.161831246736885959e+01,4.193205034057922376e+01,4.192521547851399788e+01,4.194518108710129667e+01,4.207711094722379386e+01,4.208822855765015447e+01,4.221681453273013318e+01,4.230499660635534553e+01,4.396049785290316692e+01,1.252416820775526247e+02,1.252416820775526185e+00,4.104290169000000077e+01
1.266880535236533545e+00,1.144959608324280786e+00,5.304268577246741501e+00,2.585850737171765168e+00,5.604328285818120925e+00,6.390363129346457782e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,9.592558440072254200e+01,8.455164301839479890e+01,1.011790809883912488e+02,9.654179951382086244e+01,1.004078263282851822e+02,9.807452448852961879e+01,9.976905540187414090e+01,9.872922119683073561e+01,9.934093882254323660e+01,9.896925595756803773e+01,9.913108404596019341e+01,9.906894283009148694e+01,9.908645965420679147e+01,9.965067500260728650e+01,2.839222073171969782e+02,2.839222073171969729e+00,3.036045130999999841e+01
